0,1,4,7,8,11,22,23,26,34
0,1,4,7,8,23,26,31,34,39
0,1,4,8,11,12,23,26,27,34
0,1,4,7,8,11,14,25,37,38
0,1,4,7,10,13,14,25,31,37
0,1,4,8,11,12,22,25,34,35
0,1,4,7,8,11,22,25,33,37
0,1,4,7,13,14,25,36,37,38
0,1,4,8,11,12,22,25,26,33
0,1,4,7,8,11,17,21,22,33
0,1,4,7,10,13,14,24,30,36
0,1,4,8,11,12,21,24,33,34
0,1,4,7,8,14,25,30,37,38
0,1,4,7,8,11,14,25,26,33
0,1,4,7,8,11,17,22,34,38
0,1,4,7,8,11,17,22,26,30
0,1,4,7,8,14,26,27,34,39
0,1,4,7,13,14,25,26,27,34
0,1,4,7,8,11,17,22,30,31
0,1,4,7,10,11,22,30,31,33
0,1,4,7,8,11,22,30,31,34
0,1,4,7,10,11,22,25,30,33
0,1,4,7,10,13,14,25,33,39
0,1,4,8,11,12,22,23,30,33
0,1,4,7,10,11,21,22,24,33
0,1,4,7,8,11,21,22,25,33
0,1,4,7,8,14,25,26,33,38
0,1,4,7,10,11,21,24,30,33
0,1,4,7,13,14,24,25,26,33
0,1,4,7,8,11,14,17,21,34
0,1,4,8,11,12,23,27,37,39
0,1,4,8,11,12,23,37,38,39
0,1,4,8,11,12,23,26,27,37
0,1,4,8,11,12,22,23,27,33
0,1,4,8,11,12,22,26,29,33
0,1,4,8,11,12,22,26,33,37
0,1,4,8,11,12,22,23,27,29
0,1,4,8,11,12,22,23,27,38
0,1,4,8,11,12,22,26,29,39
0,1,4,8,11,12,22,27,29,38
0,1,4,8,11,12,22,33,37,38
0,1,4,8,11,12,22,37,38,39
0,1,4,8,11,12,23,26,30,33
0,1,4,8,11,12,23,26,30,39
0,1,4,8,11,12,22,26,30,34
0,1,4,8,11,12,22,26,30,38
0,1,4,8,11,12,21,29,31,37
0,1,4,8,11,12,22,30,34,38
0,1,4,8,11,12,21,22,30,38
0,1,4,8,11,12,26,30,34,38
0,1,4,8,11,12,21,22,27,34
0,1,4,8,11,12,21,22,34,39
0,1,4,8,11,12,21,26,29,31
0,1,4,8,11,12,21,26,29,34
0,1,4,8,11,12,21,26,29,38
0,1,4,8,11,12,22,31,34,37
0,1,4,8,11,12,21,29,31,34
0,1,4,8,11,12,22,29,30,31
0,1,4,8,11,12,30,31,38,39
0,1,4,8,11,12,22,27,30,39
0,1,4,8,11,12,22,30,31,39
0,1,4,8,11,12,29,30,38,39
0,1,4,8,11,12,21,29,30,38
0,1,4,8,11,12,26,31,34,37
0,1,4,8,11,12,26,27,37,38
0,1,4,8,11,12,27,30,38,39
0,1,4,8,11,12,26,31,34,39
0,1,4,8,11,12,20,23,30,38
0,1,4,8,11,12,20,23,26,31
0,1,4,8,11,12,23,26,29,31
0,1,4,8,11,12,22,29,31,39
0,1,4,8,11,12,20,26,30,38
0,1,4,8,11,12,20,22,34,37
0,1,4,8,11,12,21,23,26,29
0,1,4,8,11,12,20,22,29,37
0,1,4,8,11,12,20,22,30,34
0,1,4,8,11,12,21,22,30,33
0,1,4,8,11,12,20,22,30,31
0,1,4,8,11,12,20,21,26,33
0,1,4,8,11,12,21,26,33,39
0,1,4,8,11,12,20,21,22,26
0,1,4,8,11,12,20,22,26,30
0,1,4,8,11,12,20,21,22,39
0,1,4,8,11,12,21,22,29,39
0,1,4,8,11,12,20,23,38,39
0,1,4,8,11,12,20,30,34,38
0,1,4,8,11,12,20,23,26,33
0,1,4,8,11,12,20,23,30,33
0,1,4,8,11,12,20,22,23,30
0,1,4,8,11,12,20,22,27,34
0,1,4,8,11,12,26,31,33,39
0,1,4,8,11,12,20,22,26,31
0,1,4,8,11,12,23,26,30,34
0,1,4,8,11,12,20,23,26,30
0,1,4,8,11,12,20,23,27,31
0,1,4,8,11,12,20,23,31,39
0,1,4,8,11,12,20,30,31,39
0,1,4,8,11,12,20,23,29,31
0,1,4,8,11,12,20,23,30,37
0,1,4,8,11,12,20,27,30,37
0,1,4,8,11,12,20,23,27,30
0,1,4,8,11,12,20,21,27,33
0,1,4,8,11,12,20,21,30,31
0,1,4,8,11,12,20,29,30,39
0,1,4,8,11,12,20,21,26,30
0,1,4,8,11,12,20,21,30,37
0,1,4,8,11,12,20,22,29,31
0,1,4,8,11,12,20,27,29,31
0,1,4,8,11,12,20,23,34,39
0,1,4,8,11,12,20,21,23,37
0,1,4,8,11,12,20,26,27,31
0,1,4,8,11,12,22,26,27,31
0,1,4,8,11,12,22,26,31,33
0,1,4,8,11,12,22,31,33,37
0,1,4,8,11,12,21,22,31,38
0,1,4,8,11,12,21,22,23,26
0,1,4,8,11,12,21,22,26,37
0,1,4,8,11,12,21,22,23,27
0,1,4,8,11,12,23,26,30,37
0,1,4,8,11,12,23,27,30,34
0,1,4,8,11,12,27,30,34,37
0,1,4,8,11,12,26,30,35,37
0,1,4,8,11,12,27,31,34,38
0,1,4,8,11,12,24,26,30,35
0,1,4,8,11,12,20,24,30,34
0,1,4,8,11,12,20,24,31,35
0,1,4,8,11,12,28,30,34,39
0,1,4,8,11,12,27,31,35,39
0,1,4,8,11,12,23,27,31,35
0,1,4,8,11,12,27,28,34,38
0,1,4,8,11,12,26,27,31,37
0,1,4,8,11,12,23,24,30,34
0,1,4,8,11,12,20,23,24,26
0,1,4,8,11,12,23,26,31,38
0,1,4,8,11,12,20,26,27,28
0,1,4,8,11,12,23,24,30,31
0,1,4,8,11,12,26,27,34,35
0,1,4,8,11,12,23,30,35,36
0,1,4,8,11,12,23,30,35,37
0,1,4,8,11,12,23,30,35,38
0,1,4,8,11,12,23,27,35,39
0,1,4,8,11,12,30,34,35,36
0,1,4,8,11,12,26,27,30,36
0,1,4,8,11,12,23,27,37,38
0,1,4,8,11,12,26,27,35,36
0,1,4,8,11,12,26,27,38,39
0,1,4,8,11,12,20,23,28,31
0,1,4,8,11,12,20,23,31,34
0,1,4,8,11,12,20,23,28,35
0,1,4,8,11,12,24,27,34,37
0,1,4,8,11,12,24,27,31,34
0,1,4,8,11,12,20,34,35,36
0,1,4,8,11,12,20,23,24,34
0,1,4,8,11,12,20,24,35,39
0,1,4,8,11,12,26,27,36,37
0,1,4,8,11,12,23,26,27,36
0,1,4,8,11,12,20,24,26,35
0,1,4,8,11,12,20,23,26,28
0,1,4,8,11,12,20,23,28,37
0,1,4,8,11,12,24,27,35,36
0,1,4,8,11,12,20,24,28,36
0,1,4,8,11,12,23,26,28,31
0,1,4,8,11,12,23,28,31,34
0,1,4,8,11,12,23,28,31,36
0,1,4,8,11,12,23,24,31,36
0,1,4,8,11,12,23,24,31,38
0,1,4,8,11,12,26,28,31,34
0,1,4,8,11,12,27,28,37,38
0,1,4,8,11,12,27,28,38,39
0,1,4,8,11,12,20,28,31,39
0,1,4,8,11,12,20,27,28,35
0,1,4,8,11,12,24,31,36,38
0,1,4,8,11,12,24,31,36,39
0,1,4,8,11,12,27,28,36,39
0,1,4,8,11,12,20,31,35,36
0,1,4,8,11,12,20,35,36,37
0,1,4,8,11,12,20,24,38,39
0,1,4,8,11,12,27,28,31,38
0,1,4,8,11,12,20,24,30,31
0,1,4,8,11,12,23,24,28,30
0,1,4,8,11,12,23,24,28,37
0,1,4,8,11,12,23,28,37,39
0,1,4,8,11,12,20,24,27,31
0,1,4,8,11,12,23,28,30,39
0,1,4,8,11,12,20,23,27,39
0,1,4,8,11,12,20,24,28,30
0,1,4,8,11,12,20,27,28,39
0,1,4,8,11,12,23,27,31,39
0,1,4,8,11,12,24,31,36,37
0,1,4,8,11,12,23,28,30,36
0,1,4,8,11,12,23,28,29,36
0,1,4,8,11,12,23,28,35,36
0,1,4,8,11,12,20,31,32,39
0,1,4,8,11,12,20,21,28,35
0,1,4,8,11,12,20,27,32,34
0,1,4,8,11,12,20,27,32,35
0,1,4,8,11,12,20,22,28,35
0,1,4,8,11,12,23,24,32,33
0,1,4,8,11,12,23,24,35,36
0,1,4,8,11,12,20,26,27,32
0,1,4,8,11,12,20,27,32,33
0,1,4,8,11,12,24,26,32,39
0,1,4,8,11,12,23,24,26,36
0,1,4,8,11,12,20,23,30,32
0,1,4,8,11,12,24,27,30,32
0,1,4,8,11,12,24,33,36,39
0,1,4,8,11,12,22,24,36,39
0,1,4,8,11,12,23,24,32,35
0,1,4,8,11,12,23,25,28,31
0,1,4,8,11,12,20,25,28,37
0,1,4,8,11,12,20,29,32,35
0,1,4,8,11,12,24,25,27,32
0,1,4,8,11,12,24,25,32,39
0,1,4,8,11,12,20,28,31,37
0,1,4,8,11,12,21,24,27,32
0,1,4,8,11,12,21,24,31,39
0,1,4,8,11,12,20,32,35,38
0,1,4,8,11,12,20,24,28,32
0,1,4,8,11,12,23,25,35,39
0,1,4,8,11,12,23,24,25,28
0,1,4,8,11,12,22,23,24,28
0,1,4,8,11,12,22,24,28,32
0,1,4,8,11,12,24,28,32,36
0,1,4,8,11,12,22,28,32,35
0,1,4,8,11,12,20,28,32,36
0,1,4,8,11,12,20,23,27,33
0,1,4,8,11,12,20,23,33,36
0,1,4,8,11,12,20,24,32,36
0,1,4,8,11,12,22,23,31,35
0,1,4,8,11,12,22,31,35,39
0,1,4,8,11,12,20,22,31,35
0,1,4,8,11,12,20,22,32,36
0,1,4,8,11,12,20,22,28,32
0,1,4,8,11,12,24,27,31,35
0,1,4,8,11,12,28,31,35,39
0,1,4,8,11,12,22,24,32,36
0,1,4,8,11,12,20,23,24,39
0,1,4,8,11,12,23,24,27,33
0,1,4,8,11,12,27,31,32,33
0,1,4,8,11,12,20,30,31,36
0,1,4,8,11,12,27,30,31,32
0,1,4,8,11,12,20,23,36,39
0,1,4,8,11,12,23,32,36,39
0,1,4,8,11,12,20,24,33,35
0,1,4,8,11,12,20,29,31,35
0,1,4,8,11,12,21,24,28,31
0,1,4,8,11,12,28,32,35,39
0,1,4,8,11,12,20,24,31,33
0,1,4,8,11,12,20,24,29,39
0,1,4,8,11,12,20,23,29,39
0,1,4,8,11,12,23,27,28,29
0,1,4,8,11,12,20,21,31,36
0,1,4,8,11,12,27,28,32,38
0,1,4,8,11,12,27,31,32,36
0,1,4,8,11,12,27,31,36,38
0,1,4,8,11,12,25,27,31,36
0,1,4,8,11,12,24,28,31,35
0,1,4,8,11,12,22,23,28,32
0,1,4,8,11,12,23,24,28,39
0,1,4,8,11,12,23,26,27,32
0,1,4,8,11,12,23,24,28,34
0,1,4,8,11,12,23,27,28,32
0,1,4,8,11,12,21,23,27,32
0,1,4,8,11,12,23,27,32,34
0,1,4,8,11,12,20,21,24,25
0,1,4,8,11,12,20,21,24,39
0,1,4,8,11,12,22,23,26,27
0,1,4,8,11,12,23,26,27,28
0,1,4,8,11,12,32,35,36,39
0,1,4,8,11,12,23,25,26,27
0,1,4,8,11,12,23,26,27,29
0,1,4,8,11,12,23,26,36,39
0,1,4,8,11,12,22,26,35,39
0,1,4,8,11,12,25,26,35,36
0,1,4,8,11,12,22,27,36,38
0,1,4,8,11,12,23,25,27,29
0,1,4,8,11,12,23,25,33,35
0,1,4,8,11,12,23,26,29,36
0,1,4,8,11,12,26,27,29,39
0,1,4,8,11,12,23,26,33,36
0,1,4,8,11,12,26,29,36,39
0,1,4,8,11,12,22,27,36,39
0,1,4,8,11,12,22,27,34,39
0,1,4,8,11,12,22,27,30,33
0,1,4,8,11,12,22,23,31,34
0,1,4,8,11,12,23,26,34,35
0,1,4,8,11,12,22,23,24,27
0,1,4,8,11,12,22,24,27,30
0,1,4,8,11,12,22,24,27,34
0,1,4,8,11,12,22,27,30,35
0,1,4,8,11,12,23,24,25,34
0,1,4,8,11,12,23,24,34,35
0,1,4,8,11,12,21,23,24,31
0,1,4,8,11,12,21,24,27,34
0,1,4,8,11,12,21,24,31,34
0,1,4,8,11,12,21,23,24,25
0,1,4,8,11,12,24,25,34,35
0,1,4,8,11,12,23,24,33,34
0,1,4,8,11,12,22,26,34,38
0,1,4,8,11,12,21,23,25,27
0,1,4,8,11,12,22,27,29,34
0,1,4,8,11,12,22,25,26,27
0,1,4,8,11,12,22,25,26,28
0,1,4,8,11,12,22,25,35,38
0,1,4,8,11,12,22,35,38,39
0,1,4,8,11,12,31,34,35,38
0,1,4,8,11,12,22,27,28,35
0,1,4,8,11,12,22,27,29,35
0,1,4,8,11,12,22,26,27,28
0,1,4,8,11,12,22,25,27,39
0,1,4,8,11,12,21,27,29,35
0,1,4,8,11,12,25,27,35,38
0,1,4,8,11,12,25,28,31,38
0,1,4,8,11,12,25,28,35,38
0,1,4,8,11,12,21,28,31,38
0,1,4,8,11,12,21,25,27,31
0,1,4,8,11,12,28,31,35,38
0,1,4,8,11,12,27,28,29,38
0,1,4,8,11,12,28,29,35,39
0,1,4,8,11,12,28,29,38,39
0,1,4,8,11,12,26,29,30,35
0,1,4,8,11,12,21,22,26,31
0,1,4,8,11,12,26,29,30,31
0,1,4,8,11,12,22,23,25,26
0,1,4,8,11,12,22,23,33,38
0,1,4,8,11,12,22,23,29,38
0,1,4,8,11,12,22,26,33,35
0,1,4,8,11,12,23,25,34,38
0,1,4,8,11,12,22,26,32,38
0,1,4,8,11,12,22,23,32,38
0,1,4,8,11,12,23,34,38,39
0,1,4,8,11,12,22,23,34,35
0,1,4,8,11,12,23,25,31,38
0,1,4,8,11,12,21,22,26,35
0,1,4,8,11,12,21,25,30,34
0,1,4,8,11,12,21,30,34,39
0,1,4,8,11,12,21,22,31,35
0,1,4,8,11,12,22,32,34,38
0,1,4,8,11,12,23,31,35,39
0,1,4,8,11,12,23,32,34,38
0,1,4,8,11,12,21,23,32,35
0,1,4,8,11,12,23,32,35,38
0,1,4,8,11,12,21,23,35,38
0,1,4,8,11,12,22,23,26,39
0,1,4,8,11,12,22,23,32,33
0,1,4,8,11,12,26,31,32,39
0,1,4,8,11,12,26,30,31,32
0,1,4,8,11,12,22,23,26,32
0,1,4,8,11,12,22,23,33,39
0,1,4,8,11,12,30,33,34,35
0,1,4,8,11,12,22,23,32,39
0,1,4,8,11,12,21,22,31,32
0,1,4,8,11,12,21,23,25,32
0,1,4,8,11,12,22,25,31,35
0,1,4,8,11,12,22,23,25,39
0,1,4,8,11,12,22,32,35,39
0,1,4,8,11,12,22,23,29,35
0,1,4,8,11,12,22,29,32,39
0,1,4,8,11,12,22,25,32,35
0,1,4,8,11,12,23,25,29,30
0,1,4,8,11,12,22,23,29,33
0,1,4,8,11,12,23,25,29,34
0,1,4,8,11,12,20,21,22,23
0,1,4,8,11,12,20,25,32,33
0,1,4,8,11,12,22,23,29,30
0,1,4,8,11,12,22,25,30,33
0,1,4,8,11,12,20,22,30,32
0,1,4,8,11,12,20,21,23,32
0,1,4,8,11,12,20,23,25,34
0,1,4,8,11,12,20,23,25,32
0,1,4,8,11,12,21,22,23,24
0,1,4,8,11,12,21,26,33,34
0,1,4,8,11,12,21,22,23,30
0,1,4,8,11,12,22,23,33,34
0,1,4,8,11,12,22,23,30,37
0,1,4,8,11,12,22,23,25,30
0,1,4,8,11,12,20,23,24,29
0,1,4,8,11,12,20,23,24,25
0,1,4,8,11,12,20,23,25,37
0,1,4,8,11,12,20,21,23,33
0,1,4,8,11,12,21,23,29,36
0,1,4,8,11,12,20,21,30,36
0,1,4,8,11,12,20,24,29,33
0,1,4,8,11,12,21,23,32,36
0,1,4,8,11,12,21,32,36,37
0,1,4,8,11,12,20,23,24,37
0,1,4,8,11,12,20,33,36,37
0,1,4,8,11,12,20,25,29,36
0,1,4,8,11,12,28,32,37,39
0,1,4,8,11,12,29,32,33,36
0,1,4,8,11,12,20,29,33,39
0,1,4,8,11,12,20,25,32,37
0,1,4,8,11,12,20,26,32,36
0,1,4,8,11,12,20,25,32,39
0,1,4,8,11,12,20,21,29,32
0,1,4,8,11,12,20,29,32,37
0,1,4,8,11,12,21,33,36,39
0,1,4,8,11,12,20,21,22,25
0,1,4,8,11,12,21,29,33,37
0,1,4,8,11,12,21,28,33,36
0,1,4,8,11,12,21,30,32,36
0,1,4,8,11,12,20,21,25,36
0,1,4,8,11,12,20,21,25,39
0,1,4,8,11,12,26,29,33,36
0,1,4,8,11,12,22,25,30,37
0,1,4,8,11,12,21,22,25,32
0,1,4,8,11,12,21,22,26,32
0,1,4,8,11,12,21,25,26,30
0,1,4,8,11,12,21,25,30,32
0,1,4,8,11,12,21,25,29,33
0,1,4,8,11,12,20,22,26,36
0,1,4,8,11,12,20,29,36,39
0,1,4,8,11,12,29,32,36,39
0,1,4,8,11,12,21,25,30,39
0,1,4,8,11,12,22,25,30,39
0,1,4,8,11,12,21,24,26,35
0,1,4,8,11,12,21,26,35,38
0,1,4,8,11,12,21,26,29,32
0,1,4,8,11,12,21,26,33,38
0,1,4,8,11,12,21,25,29,38
0,1,4,8,11,12,22,25,29,38
0,1,4,8,11,12,21,25,34,38
0,1,4,8,11,12,21,25,29,37
0,1,4,8,11,12,21,26,35,37
0,1,4,8,11,12,21,26,28,37
0,1,4,8,11,12,21,22,25,26
0,1,4,8,11,12,21,22,25,33
0,1,4,8,11,12,21,25,33,37
0,1,4,8,11,12,21,22,28,29
0,1,4,8,11,12,21,22,33,34
0,1,4,8,11,12,21,22,24,32
0,1,4,8,11,12,21,22,24,33
0,1,4,8,11,12,22,25,33,34
0,1,4,8,11,12,24,26,29,32
0,1,4,8,11,12,24,26,29,36
0,1,4,8,11,12,24,25,26,36
0,1,4,8,11,12,25,26,32,33
0,1,4,8,11,12,25,29,33,37
0,1,4,8,11,12,24,25,33,36
0,1,4,8,11,12,24,25,26,28
0,1,4,8,11,12,24,26,28,33
0,1,4,8,11,12,25,29,32,36
0,1,4,8,11,12,26,28,32,37
0,1,4,8,11,12,25,26,32,36
0,1,4,8,11,12,21,35,36,37
0,1,4,8,11,12,24,25,33,34
0,1,4,8,11,12,21,28,33,34
0,1,4,8,11,12,24,25,35,36
0,1,4,8,11,12,22,24,32,34
0,1,4,8,11,12,22,24,26,28
0,1,4,8,11,12,24,25,29,35
0,1,4,8,11,12,24,25,28,35
0,1,4,8,11,12,24,28,33,35
0,1,4,8,11,12,21,28,33,35
0,1,4,8,11,12,21,22,24,29
0,1,4,8,11,12,21,22,29,36
0,1,4,8,11,12,22,25,29,32
0,1,4,8,11,12,25,26,29,35
0,1,4,8,11,12,29,33,34,35
0,1,4,8,11,12,22,36,37,38
0,1,4,8,11,12,25,26,33,36
0,1,4,8,11,12,22,29,34,36
0,1,4,8,11,12,22,29,34,37
0,1,4,8,11,12,25,26,34,35
0,1,4,8,11,12,22,33,34,35
0,1,4,8,11,12,25,26,33,34
0,1,4,8,11,12,22,29,34,35
0,1,4,8,11,12,21,24,29,32
0,1,4,8,11,12,21,24,29,36
0,1,4,8,11,12,25,28,32,35
0,1,4,8,11,12,24,29,32,35
0,1,4,8,11,12,24,29,32,37
0,1,4,8,11,12,21,36,37,38
0,1,4,8,11,12,21,25,28,38
0,1,4,8,11,12,21,28,29,38
0,1,4,8,11,12,22,25,28,30
0,1,4,8,11,12,20,22,25,28
0,1,4,8,11,12,20,22,25,32
0,1,4,8,11,12,20,25,32,38
0,1,4,8,11,12,25,30,32,38
0,1,4,8,11,12,22,25,30,32
0,1,4,8,11,12,20,25,28,31
0,1,4,8,11,12,20,25,28,33
0,1,4,8,11,12,20,21,31,32
0,1,4,8,11,12,21,31,33,34
0,1,4,8,11,12,25,30,31,33
0,1,4,8,11,12,22,24,30,37
0,1,4,8,11,12,25,30,31,38
0,1,4,8,11,12,20,21,28,33
0,1,4,8,11,12,24,29,31,37
0,1,4,8,11,12,21,31,34,38
0,1,4,8,11,12,21,22,24,25
0,1,4,8,11,12,21,22,25,38
0,1,4,8,11,12,28,31,32,33
0,1,4,8,11,12,20,21,31,37
0,1,4,8,11,12,21,22,37,38
0,1,4,8,11,12,20,21,25,31
0,1,4,8,11,12,20,24,29,31
0,1,4,8,11,12,21,22,25,31
0,1,4,8,11,12,25,29,30,31
0,1,4,8,11,12,20,24,31,37
0,1,4,8,11,12,21,25,28,32
0,1,4,8,11,12,28,32,33,34
0,1,4,8,11,12,24,25,28,34
0,1,4,8,11,12,21,22,32,38
0,1,4,8,11,12,29,32,33,34
0,1,4,8,11,12,21,25,32,34
0,1,4,8,11,12,22,24,28,33
0,1,4,8,11,12,21,22,28,32
0,1,4,8,11,12,21,24,25,34
0,1,4,8,11,12,22,24,33,37
0,1,4,8,11,12,21,22,32,33
0,1,4,8,11,12,21,24,32,33
0,1,4,8,11,12,20,25,34,37
0,1,4,8,11,12,20,21,32,33
0,1,4,8,11,12,24,29,30,37
0,1,5,6,10,11,22,23,29,30
0,1,5,6,10,11,21,22,23,35
0,1,5,6,10,14,15,23,30,38
0,1,5,6,10,11,21,22,23,30
0,1,5,6,10,11,21,22,29,30
0,1,5,6,10,11,22,23,34,35
0,1,5,6,10,14,22,23,30,34
0,1,5,6,10,14,22,23,30,38
0,1,5,9,10,21,22,29,30,33
0,1,5,6,12,13,22,23,24,25
0,1,5,6,12,13,25,26,34,38
0,1,5,6,10,11,30,31,32,39
0,1,5,6,10,14,15,27,32,34
0,1,5,6,10,11,30,31,32,38
0,1,5,6,10,14,22,26,30,38
0,1,5,6,12,13,31,32,33,34
0,1,5,6,10,11,31,32,38,39
0,1,5,9,10,22,30,31,38,39
0,1,5,6,10,11,30,31,38,39
0,1,5,6,11,12,25,31,32,38
0,1,5,6,10,14,15,26,31,34
0,1,5,6,10,14,15,26,31,39
0,1,5,6,10,14,26,30,31,38
0,1,5,6,10,14,15,26,31,38
0,1,5,6,12,13,30,31,32,33
0,1,5,9,10,21,29,30,37,38
0,1,5,6,10,11,30,31,37,38
0,1,5,6,12,13,24,25,33,37
0,1,5,6,12,13,21,25,29,37
0,1,5,6,10,11,21,22,34,35
0,1,5,6,12,13,34,35,36,37
0,1,5,9,10,21,22,25,33,34
0,1,5,6,11,12,21,22,28,34
0,1,5,6,10,14,15,23,30,35
0,1,5,6,11,12,22,28,34,36
0,1,5,6,10,14,21,23,30,34
0,1,5,6,10,11,21,28,34,35
0,1,5,6,10,14,20,27,31,39
0,1,5,6,11,12,20,26,32,33
0,1,5,6,11,12,25,32,38,39
0,1,5,6,10,14,15,26,34,39
0,1,5,6,12,13,21,25,32,33
0,1,5,6,10,11,25,26,37,38
0,1,5,6,11,12,20,26,32,38
0,1,5,6,10,14,25,27,34,38
0,1,5,6,12,13,21,28,29,37
0,1,5,6,10,11,20,21,22,33
0,1,5,6,10,11,21,22,33,34
0,1,5,6,10,14,21,22,29,33
0,1,5,6,10,14,15,22,29,34
0,1,5,6,11,12,20,22,28,34
0,1,5,6,10,14,20,27,29,36
0,1,5,6,10,11,20,21,27,34
0,1,5,6,11,12,21,22,28,35
0,1,5,6,10,14,21,23,27,34
0,1,5,6,11,12,21,27,29,35
0,1,5,6,10,11,20,21,28,39
0,1,5,6,10,14,15,21,23,28
0,1,5,6,10,11,20,27,28,39
0,1,5,6,12,13,20,23,27,39
0,1,5,6,12,13,23,27,34,35
0,1,5,6,12,13,20,27,33,34
0,1,5,6,12,13,20,23,32,33
0,1,5,6,12,13,20,26,27,34
0,1,5,6,12,13,20,23,35,39
0,1,5,6,12,13,23,27,31,35
0,1,5,6,12,13,20,23,32,34
0,1,5,6,12,13,20,34,35,39
0,1,5,6,12,13,23,27,33,35
0,1,5,6,12,13,23,32,33,38
0,1,5,6,12,13,23,24,25,39
0,1,5,6,12,13,23,25,31,33
0,1,5,6,12,13,23,31,32,33
0,1,5,6,12,13,23,26,31,32
0,1,5,6,12,13,23,26,32,33
0,1,5,6,12,13,23,26,33,34
0,1,5,6,12,13,20,26,32,38
0,1,5,6,12,13,20,24,26,31
0,1,5,9,13,14,20,24,31,33
0,1,5,6,12,13,20,23,32,35
0,1,5,6,12,13,20,23,25,32
0,1,5,6,12,13,20,23,31,33
0,1,5,6,12,13,20,23,27,31
0,1,5,6,12,13,20,23,33,38
0,1,5,6,12,13,20,23,26,30
0,1,5,6,12,13,20,23,27,34
0,1,5,6,12,13,20,23,27,35
0,1,5,6,12,13,23,27,35,39
0,1,5,9,13,14,20,22,24,31
0,1,5,9,13,14,20,22,27,31
0,1,5,6,12,13,20,27,30,34
0,1,5,6,12,13,20,27,31,33
0,1,5,6,12,13,20,26,30,34
0,1,5,6,12,13,20,25,27,30
0,1,5,6,12,13,20,27,32,35
0,1,5,6,12,13,32,33,34,35
0,1,5,9,10,20,23,31,32,39
0,1,5,6,12,13,20,27,35,39
0,1,5,6,12,13,20,27,31,39
0,1,5,6,12,13,20,26,27,31
0,1,5,6,12,13,26,32,33,39
0,1,5,9,13,22,26,30,34,38
0,1,5,6,12,13,20,25,26,31
0,1,5,6,12,13,20,24,25,26
0,1,5,6,12,13,20,24,26,32
0,1,5,6,12,13,20,24,32,34
0,1,5,6,12,13,20,31,32,33
0,1,5,6,12,13,20,25,27,32
0,1,5,6,12,13,20,27,32,39
0,1,5,6,12,13,20,24,32,33
0,1,5,6,12,13,20,23,24,27
0,1,5,6,12,13,20,24,33,39
0,1,5,9,13,20,23,27,31,39
0,1,5,6,10,14,20,24,31,33
0,1,5,6,12,13,20,24,26,33
0,1,5,6,12,13,24,27,33,39
0,1,5,6,12,13,20,27,32,34
0,1,5,6,12,20,24,29,33,38
0,1,5,6,12,13,20,25,27,34
0,1,5,6,12,13,20,27,34,38
0,1,5,6,12,13,20,24,25,39
0,1,5,6,12,13,26,27,32,38
0,1,5,6,12,20,23,24,29,38
0,1,5,6,12,23,27,32,33,38
0,1,5,6,12,20,23,32,34,38
0,1,5,6,13,14,27,28,32,33
0,1,6,7,12,13,21,27,33,35
0,1,6,7,12,13,20,26,32,34
0,1,5,6,12,13,33,34,38,39
0,1,5,6,12,23,26,28,32,37
0,1,5,6,12,13,32,33,37,38
0,1,5,6,12,23,26,32,37,38
0,1,5,6,13,14,26,27,31,32
0,1,5,6,12,13,25,26,33,37
0,1,5,6,12,13,25,26,33,38
0,1,5,6,12,23,24,25,28,29
0,1,5,6,12,23,24,28,37,39
0,1,5,6,12,13,24,25,29,33
0,1,5,6,12,13,22,23,24,33
0,1,5,6,12,13,24,25,29,30
0,1,5,6,12,13,24,30,33,37
0,1,5,6,12,13,20,21,24,34
0,1,5,6,12,13,20,21,24,37
0,1,5,6,12,13,20,21,28,29
0,1,5,6,12,13,20,21,29,32
0,1,5,6,12,13,20,37,38,39
0,1,5,6,12,13,20,24,28,32
0,1,5,6,12,13,20,21,22,23
0,1,5,6,12,13,20,21,22,36
0,1,5,6,12,13,20,24,28,34
0,1,5,6,12,13,28,29,33,34
0,1,5,6,12,13,20,21,24,25
0,1,5,6,12,13,20,21,25,35
0,1,5,6,12,13,20,21,25,26
0,1,5,6,12,13,20,21,25,36
0,1,5,6,12,13,20,21,25,34
0,1,5,6,12,13,20,21,28,34
0,1,5,6,12,13,20,21,28,33
0,1,5,6,12,13,20,21,32,33
0,1,5,6,12,13,20,25,32,33
0,1,5,6,12,13,21,24,33,34
0,1,5,6,12,13,20,27,28,39
0,1,5,6,12,13,21,24,33,35
0,1,5,6,12,13,20,21,24,35
0,1,5,6,12,13,20,21,35,36
0,1,5,6,12,13,20,21,22,30
0,1,5,6,12,13,20,22,28,30
0,1,5,6,12,13,20,21,30,34
0,1,5,6,12,13,20,27,28,35
0,1,5,6,12,13,20,21,26,31
0,1,5,6,12,13,20,21,26,35
0,1,5,6,12,20,25,28,34,39
0,1,5,6,12,13,20,21,22,39
0,1,5,6,12,13,20,26,31,34
0,1,5,6,12,20,21,25,36,39
0,1,5,6,12,13,20,23,29,36
0,1,5,6,12,13,20,27,31,35
0,1,5,6,12,13,21,26,28,31
0,1,5,6,12,13,20,26,28,34
0,1,5,6,12,13,22,26,32,39
0,1,5,6,12,13,22,26,31,33
0,1,5,6,12,13,20,26,31,35
0,1,5,6,12,20,25,27,31,36
0,1,5,6,12,13,21,34,36,39
